,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
519,,,,0.00043608438947887883,0.00040857510654178066,0.000512490259424723,0.0003821633795634572,0.00029220185384556767,0.0005294344495794008,0.0003553312224268936,0.00023932784884274442,0.0003964977356287951,0.0004243177913168504,0.00030460188571350915,0.000515157139617294
520,,,,0.0004373620288609432,0.00040676350868492186,0.0005112444931766285,0.00038143375219444305,0.0002896983924739106,0.0005341837181283636,0.0003566857644495809,0.00023790342316685798,0.00039783974125513056,0.0004198510145232718,0.0003025253486238985,0.0005140132270893847
521,,,,0.00043538578332943077,0.0004113788088536437,0.0005068681920680861,0.000382501609698838,0.000290161641610452,0.0005346262652419598,0.00035556703733881877,0.0002371679030435582,0.0003963580264089261,0.00042128860272250984,0.0003048215164286143,0.0005089156291981819
522,,,,0.0004343570701075853,0.0004075074617415615,0.0005064313768437525,0.00038268032734377073,0.0002898843933021757,0.0005313221568253102,0.00034946585093824064,0.00023833321856691521,0.0003961810842648066,0.00042376096178913073,0.0003074984426843436,0.0005000488612276492
523,,,,0.0004343237620678553,0.00040407576175003127,0.0005084924705499112,0.00037927057943079254,0.0002901007824038731,0.0005299338950763475,0.00035013098390687463,0.00023742043764735877,0.0003998004947871847,0.00042447797868672046,0.00030936593811426393,0.0005006772086071348
524,,,,0.00042981417824711427,0.00039768361969593147,0.000508389035467089,0.00037976626011098063,0.0002908472134409421,0.0005284979455202858,0.00035201009834863586,0.00023836884746754986,0.0003982559884733673,0.0004240704597239318,0.00030871157176606557,0.0005007991072291278
525,,,,0.0004296974023850827,0.0003973109472153086,0.0005034233454056471,0.0003808427632739521,0.00028980889241704577,0.0005222722227070005,0.00034951563839618314,0.00023617163137019243,0.0003994700327780155,0.0004209799250222796,0.00030382180920901915,0.0004956803286250692
526,,,,0.0004305671510845808,0.00039780559717851886,0.0005002889254463868,0.0003799478870455626,0.0002881595778461168,0.0005198595313147443,0.0003443133543800358,0.0002347423941538931,0.0004017293723774893,0.0004204534353260096,0.00030237345104045573,0.0004900585700178893
527,,,,0.00042980039040425464,0.0004007739682567993,0.0004972594719728227,0.00037767999781628995,0.000287581113116808,0.0005218809929135429,0.0003442085467885701,0.00023502058885924588,0.0004015597431458991,0.00042018538444043045,0.0003031891264947634,0.0004928643598242236
528,,,,0.0004315628043008752,0.000403290408769301,0.0005000935762190166,0.00037841756695252717,0.00028718174965960746,0.0005215812206223249,0.0003476621676651722,0.00023585975757317752,0.00039871020980874474,0.00041662543459110963,0.0003013180595083321,0.0004950355868727999
529,,,,0.0004288456209248783,0.0004020758948228971,0.0005050392098531693,0.00037551563930888023,0.0002866935194201234,0.0005230692797902816,0.000347218351120047,0.00023653131807610693,0.00039550899280710707,0.00041768396227613244,0.00030003146016040856,0.0004942260740141095
530,,,,0.0004281880997053085,0.0004008107974128711,0.0005013683786275684,0.00037510478814845255,0.0002861804642512357,0.0005225171332475701,0.0003446755264864766,0.00023607349730910042,0.0003924347752915015,0.0004202307382542033,0.0003017778165731316,0.0004952937306201448
531,,,,0.00042487524347924145,0.00040034244920100705,0.0004951134239268947,0.00037098489059522196,0.0002861114998560247,0.0005235715725098439,0.00034581303774900145,0.00023558937535697814,0.0003944078149543055,0.0004189622992186107,0.0003028747838255588,0.000496106467948524
532,,,,0.000423556606643189,0.0004013240466695247,0.00048575328168219445,0.0003710709867700069,0.000287561286063275,0.0005246912203286909,0.0003485689186262407,0.00023266305510698636,0.0003940967143293615,0.0004188988800068674,0.000298551803034153,0.0004898428977833715
533,,,,0.00042060778324749435,0.00039890006488175166,0.0004832094038705154,0.00037206739920767876,0.0002857475628800847,0.0005211292148210834,0.00034934805640612687,0.0002321089238553817,0.0003908268260401493,0.00042090140557708017,0.00029668575847490884,0.00047915088076045184
534,,,,0.0004152135271687829,0.0003957692102648122,0.0004860381664353415,0.0003712743192197951,0.0002860493047049618,0.0005196154709489486,0.00034747263768288077,0.00023124093271429443,0.00038878768976418764,0.0004219694418331402,0.0002987827473587176,0.0004728739605932669
535,,,,0.0004179452211450518,0.00039282650483422047,0.0004883098982915537,0.00036812466041167907,0.00028439596499611156,0.0005172583418559685,0.0003450716266660143,0.00023118387863984587,0.00038510102581877626,0.0004206162753114168,0.00029895500950638196,0.00047195920637771655
536,,,,0.00041723957574223364,0.00039063621268444447,0.0004927432988489541,0.0003683489480027567,0.00028297066380779314,0.0005160600271036792,0.00034304597397750503,0.00023016163802510846,0.0003857453623707423,0.00041900190400858984,0.0002997933826151955,0.0004700227663220932
537,,,,0.0004200720383946282,0.00039127662764860786,0.0004945276083396124,0.000367810225171899,0.0002829399974102477,0.00051383520678713,0.0003376491228007267,0.0002295830232866133,0.0003825869882840202,0.0004146182977621451,0.00029949703116723657,0.00046592551957934
538,,,,0.00041568765624305315,0.00038831570003515644,0.0004935819521584528,0.00036805427787098353,0.00028205075551038423,0.0005122802145297564,0.0003356245774035853,0.00022836373603205825,0.00038401646134145103,0.000414917159106687,0.00029855152735477127,0.00047144394745881734
539,,,,0.0004118043493596168,0.00038793413255212486,0.0004920557906532242,0.00036328496025429206,0.0002788460002401346,0.0005115141204133695,0.00033091140620100017,0.00022777744174051713,0.0003857282113147276,0.0004148773417979503,0.00029483124722850184,0.0004805891503156975
540,,,,0.00040718844128927016,0.0003902409602038078,0.0004914716396321011,0.00036371124306743983,0.0002765094238184234,0.0005116955265258743,0.0003296350950152223,0.00022632935118684078,0.00038587821215426744,0.0004134463155401148,0.00029379410148210104,0.00048203957801153726
541,,,,0.0004039230115193505,0.0003917128499669972,0.0004882378621673052,0.0003629303945479318,0.00027283543414523596,0.0005132636026696561,0.000329206381274558,0.00022637866199944927,0.0003851005241306839,0.00041091776025580586,0.0002918867553705613,0.00048050952268805284
542,,,,0.0004102139712728348,0.0003885192942994706,0.0004914002838126632,0.00035966956458189227,0.00027590622512836216,0.0005125163506679768,0.00032730581881370777,0.00022696692094615364,0.0003829608989170043,0.00041244548185049245,0.0002934368653494721,0.0004763973634778036
543,,,,0.00041478674317783416,0.00038641525574644586,0.0004892285572079901,0.00035994877655572875,0.00027690165437363744,0.0005101300722442493,0.00032714131495312085,0.0002257658648564381,0.0003769860529003416,0.000410902560127013,0.00029102952383500656,0.0004785681643637549
544,,,,0.00041740203297322255,0.0003847337723970325,0.0004904384355961859,0.0003620493355525764,0.0002762727228726197,0.0005066680973089385,0.0003277350855031294,0.00022516433292322374,0.0003754666841467259,0.00040941237717139655,0.0002876156177285676,0.0004762122647596569
545,,,,0.0004185677901181972,0.0003823956157290482,0.0004859370989410724,0.00036154736674207696,0.0002747395355266292,0.0005019931394786522,0.00032762430668013213,0.00022511805935289555,0.00037561038223466175,0.0004063354385443421,0.0002888536295523261,0.0004722745217668732
546,,,,0.0004153260713851703,0.00038291151007960615,0.0004791815882010995,0.0003598870457033202,0.0002756957198148657,0.0004974383524606324,0.0003296361729287636,0.0002277406798311232,0.0003737362238488578,0.0004015321887289383,0.00028632098663551283,0.0004769431899038333
547,,,,0.0004144134840853516,0.0003842603605111379,0.0004719751568630269,0.00036022307938431304,0.00027557769834505696,0.0004931278304269837,0.0003310448271973676,0.0002289655452346246,0.0003727741608760762,0.0004008425098268692,0.00028412095085985907,0.00047357827404702964
548,,,,0.0004149198251492296,0.0003816400917444238,0.00047082024080949804,0.0003562983416957025,0.0002765716629766732,0.0004895667382992421,0.0003290783331390963,0.00022869962588674652,0.00037323495784495684,0.00039741219903264587,0.00028342371095641265,0.00047775664852380635
549,,,,0.00041374844643959755,0.0003793442017031293,0.0004729621773278319,0.0003542882972771467,0.00027657908015992736,0.000489277388456443,0.0003264099168222939,0.00022829408498295097,0.0003751120369249614,0.0003953466019023117,0.00028301349176807237,0.00047150019258027987
550,,,,0.0004128961661263111,0.00037768840302262086,0.00047457027040476656,0.00035425765961352333,0.0002724410367269962,0.0004886253350567606,0.0003269700362938821,0.00022794675064963954,0.00037228580905167193,0.00039724014791134147,0.00028349982894044584,0.00046479910381716494
551,,,,0.0004083756403248812,0.00037770596368265905,0.0004714961236612682,0.0003563793131021602,0.0002681060647153793,0.0004900539935830976,0.0003291597666486313,0.00022523209043374064,0.0003715716605074282,0.00039795516851652546,0.00028127033661726815,0.0004591254890414766
552,,,,0.00040763664856780283,0.0003811917507818177,0.0004687211863934888,0.0003556927213268096,0.00026781380021682585,0.000493830805345056,0.0003261025526434775,0.00022488525026408653,0.00037328875403541765,0.00039536668891236533,0.0002787591298288509,0.0004537963538045309
553,,,,0.0004074599494193349,0.00038281716490698263,0.0004685985051946981,0.0003517380433138661,0.0002694209187207088,0.0004952348657836381,0.0003234360339093451,0.00022260808833017478,0.00037462981402538927,0.0003959883668623081,0.0002777396480867718,0.00045560278428344265
554,,,,0.0004022912960665333,0.0003830994445410319,0.0004671762387030148,0.0003505689791771205,0.0002715010275039636,0.0004967207049243064,0.00032106973949352035,0.00022204124525533424,0.00037409054539006676,0.0003960583986135532,0.00027815125547983106,0.000457188603312648
555,,,,0.00039710054859062876,0.0003758917817807859,0.0004702116625346292,0.00034879024151760276,0.00026974172808534,0.0004971432543062109,0.00031906761729463937,0.00022200014681359793,0.00037337582604001044,0.0003946387685769901,0.000278273849504389,0.0004541922638501149
556,,,,0.00039785624104443347,0.0003762560360909811,0.00046623060716839395,0.000349252090656217,0.0002682376057890181,0.0005000556450055569,0.00031831648330020234,0.000220694323737134,0.0003694733927243947,0.0003984426683707711,0.0002768453767864607,0.00045480998348116936
557,,,,0.0003939941927024554,0.0003786280062700633,0.00046407881065305536,0.000351560755037507,0.0002645345816763885,0.000500498525721077,0.00031660003237445554,0.00021958458859537718,0.0003646171129928761,0.0003970933284968759,0.00027485848508886616,0.0004550785642615267
558,,,,0.00039416460870921846,0.00037907584772093196,0.00045742348597787864,0.0003516022891003822,0.00026472113039669744,0.0004987038287853714,0.0003170290657496819,0.00021915572552930586,0.0003641900158999702,0.00039279488411251076,0.0002742147518720148,0.00045592266810015895
559,,,,0.00039284118178585834,0.00037413618658731435,0.00045657709816912593,0.0003508150020306403,0.00026369656714423165,0.0004997719933026189,0.0003173403011773357,0.00021644822940028186,0.0003623554803251077,0.00039113892626968863,0.00027611436677904246,0.00045736548230100116
560,,,,0.0003928825476306822,0.0003718053617014689,0.0004535303665391222,0.00035233803461616085,0.0002614381330357028,0.0004947524289732494,0.00031748124319093407,0.0002155147278793649,0.00036114267417954233,0.00039123062252735243,0.0002763353692325468,0.00045686706521946195
561,,,,0.0003909651962850601,0.00037423792076732456,0.0004604285891200569,0.00035059807886566105,0.000261399188198652,0.0004900411704672235,0.00031627851948410344,0.00021363180596753047,0.0003632005981015256,0.0003918497614961762,0.00027544624366669163,0.00045226395683177863
562,,,,0.0003922436334349134,0.0003747508913691889,0.00046590396483809363,0.0003455575939271529,0.0002601374125361133,0.00048625853756598765,0.00031591726447843197,0.00021432795658553853,0.0003627912310904663,0.000389444081380884,0.0002735024051744581,0.00045223806470085355
563,,,,0.0003910028999775018,0.00037255935555320684,0.0004641782151266855,0.0003429653059580421,0.00026101387221928794,0.0004856495592387491,0.0003150553302284849,0.0002158829351597543,0.00036339945607861827,0.00038948051277011504,0.00027169843726635573,0.000454473543222994
564,,,,0.0003898550354670707,0.0003693513887701511,0.0004571539393036214,0.00033986570789407605,0.0002588201643639528,0.0004877404292005336,0.00031521592241067387,0.00021552049238826316,0.00035928233438433483,0.00039108771954357645,0.00026910920549951163,0.0004566354005813035
565,,,,0.00038975763143933096,0.00036952876970295105,0.00045128902929168383,0.00034014138168071673,0.0002579150473735453,0.00048252482341679516,0.0003149323186396499,0.0002152718384414727,0.0003596869377732217,0.00038883014748696833,0.0002701160672942008,0.00046007960391062215
566,,,,0.0003906572785312563,0.0003669222588108369,0.0004470475741777906,0.00034086944957537914,0.00025891491007917983,0.0004854568339207176,0.0003172148779395729,0.00021559634359980884,0.0003595810249470449,0.00038681782907363735,0.00027043156413271717,0.000455053263306511
567,,,,0.00039361058830422887,0.00037039974972601666,0.0004407125124802877,0.000339281871103571,0.00025756308580805276,0.00048299057317888053,0.0003152931831082285,0.00021558423415911194,0.00035841153281586315,0.0003869132024294225,0.000272256727425247,0.0004548953497255346
568,,,,0.00039373855245388443,0.0003688783064376124,0.0004374237820374165,0.00033502876557583777,0.0002589574600502669,0.0004808690612981407,0.0003099943644085984,0.0002157563119499132,0.00035421322937754477,0.00038882578275276693,0.00027439288637323136,0.0004536798655541838
569,,,,0.00039334763425850645,0.0003694118726894964,0.0004383735011449023,0.0003342400585397621,0.0002570718710540301,0.00047539072995727563,0.0003061175625580941,0.00021315821867421808,0.00035668286116817484,0.0003854065460501255,0.00027256016686636646,0.0004538535913412256
570,,,,0.0003926267827317146,0.00036567862037222915,0.00043938456869766775,0.0003352078172992834,0.0002538237527780679,0.00046919023027241537,0.0003079585199740829,0.00021384525101807785,0.000358237970355675,0.0003851017718632423,0.0002721847230262944,0.0004551196241644311
571,,,,0.0003914530989745584,0.0003646729589151317,0.0004444194460867812,0.0003343613826124117,0.00025099421023170454,0.000467802227515447,0.00031134931107289795,0.00021311583705923832,0.00035695658585018506,0.00038378803506952067,0.0002723811743382138,0.00045243375526245644
572,,,,0.0003913513055592943,0.0003580846003576975,0.0004515399654375758,0.00033645013454329563,0.0002539439937033303,0.0004692349823276346,0.0003112479449291439,0.00021443246349949505,0.00035170187464624275,0.0003773370258735243,0.00027017055392327414,0.0004466158053309507
573,,,,0.00038873263511803193,0.0003552462931989582,0.00045221479824165387,0.0003370055158882013,0.0002563957136694731,0.0004667677013779874,0.0003099461152503793,0.00021326657000029267,0.00034671011210395065,0.00037627638557659446,0.0002685898354743643,0.0004436052149944162
574,,,,0.0003871365323142847,0.00035702183171891304,0.00044836789607938406,0.0003327824078429236,0.0002539696057912794,0.00046729779486408664,0.0003098848675918272,0.00021189772907329784,0.00034812606157922683,0.00037248615121653094,0.00026713728006441163,0.0004388093427087565
575,,,,0.00038610656176119913,0.0003604956841474831,0.000446426454393301,0.00033106643847344763,0.00025221849220978434,0.00046343359360354844,0.0003075318174569902,0.00021235818344527552,0.0003487553086503841,0.0003730683621239745,0.00026874207132486006,0.00043744772741706955
576,,,,0.00038512243662077204,0.0003599886713758726,0.0004431669777654067,0.00033206378142264497,0.0002498610568991442,0.0004665903218551624,0.00030507645247297146,0.00021197102789768753,0.0003483933944165507,0.00037402361265602684,0.0002678463843752416,0.0004385195908244756
577,,,,0.00038476002586930393,0.0003572740257423372,0.0004445490291902999,0.00033478950874119516,0.00025303168927757645,0.0004666332470590857,0.0003031644940870876,0.00021130018976794944,0.0003502019362595454,0.00037108117662873095,0.0002677525865299159,0.0004415205041524772
578,,,,0.00038442574271817286,0.00035173958982474655,0.00044768970072845825,0.00033095284606937897,0.0002512678095978391,0.0004635315969904702,0.00030598317768251227,0.00021132837070420428,0.00034619758289225255,0.000369772047482196,0.0002665292690849372,0.00044004358355992346
579,,,,0.0003862321077862386,0.00034948069367523763,0.00044782910179927817,0.0003270168894404816,0.00024824780000981544,0.0004587588150426964,0.0003069156201484946,0.00021179455187680474,0.0003425079077262115,0.00036371104494918637,0.00026590929629801877,0.00044139017574287826
580,,,,0.00038556143677494746,0.00034861324460910956,0.0004440448771481375,0.00032270801077837234,0.00025052491067532255,0.00046175118077870797,0.0003066847522580362,0.00021210250469896527,0.00034030037729583317,0.0003629172210277798,0.00026535327656452044,0.00043615944845466336
581,,,,0.0003884653774229066,0.00035359914338982943,0.0004432718963887457,0.00032096673104563034,0.00025003317221122644,0.0004637053067051806,0.000305454704612473,0.00021162455340605524,0.000343550781020468,0.0003644800124302103,0.00026667167727687186,0.00043781019981757157
582,,,,0.0003862527412618077,0.000353196142268349,0.00044466902119164807,0.00032103093445625265,0.0002481691749587487,0.0004637390335432711,0.0003032503372902228,0.000211240476143633,0.0003487827542579819,0.000364754974886535,0.00026821700589122854,0.00043450765365792417
583,,,,0.00038201419937046216,0.0003524747757776794,0.00044071715779129715,0.0003204817598300681,0.00024964614700467337,0.0004619794414355854,0.00030462158756109134,0.000209462898747345,0.0003501601860685238,0.0003630293721252204,0.00026684289045399574,0.0004353355894494164
584,,,,0.00037879137323766285,0.0003489082290255219,0.00044051951620789,0.00031937996370785945,0.0002467384754350335,0.00046289913565235644,0.0003021015628889538,0.00020975079662702173,0.00034794892709134027,0.00036468421096656073,0.00026569599194577084,0.0004359774364498354
585,,,,0.00037336792390993856,0.0003441611742090644,0.0004409059416421578,0.0003210537640589008,0.00024583498617660203,0.0004626487894053801,0.0003000196694056453,0.00021080276623053242,0.0003445019430055457,0.0003629431265854396,0.00026339550961783327,0.00043431387408068975
586,,,,0.00036983669634001675,0.000342391058828977,0.0004336435906566173,0.00031947039733132195,0.0002472638597297127,0.0004612499657941836,0.00029947509928990367,0.00020900338525082287,0.0003450299042935198,0.00036260962626112126,0.00026129516947398024,0.00043400283483080015
587,,,,0.0003637345312393785,0.00034136828776831817,0.0004271174166638013,0.00031712681120353304,0.00024931564193915576,0.00045772646123316005,0.0002970060867834159,0.0002071439355274141,0.00034476622504291143,0.0003657500038184849,0.00025895887411233167,0.0004314694036323758
588,,,,0.0003618101736449714,0.00034038552048967134,0.00042910904445241414,0.00031598745988005157,0.00025034536284516,0.00045381872405918624,0.0002941164625762216,0.0002067048292279905,0.0003436022969326664,0.0003641911261843375,0.00025695670982146595,0.00043111395423335087
589,,,,0.0003621900723922309,0.00033664859636818784,0.0004347298112017776,0.00031336603381250714,0.00024976966404253884,0.0004470044814209175,0.00029300121458260265,0.00020605335162112755,0.0003418584855468017,0.00036219804718568645,0.00025564336367831804,0.00042864636067088707
590,,,,0.00036295104667613255,0.0003353065984531862,0.0004366441293220123,0.00031169344917364607,0.0002518806403508003,0.00044379701559091366,0.0002942766166000102,0.00020607494477990366,0.0003407965622820048,0.00036049475339202525,0.0002551636899206978,0.0004245340216006804
591,,,,0.0003666299342774765,0.0003362140565959914,0.0004328195902362661,0.0003124752911198736,0.0002524924576857623,0.0004431827488273484,0.00029464087164126,0.00020431765782918872,0.0003420053626829072,0.0003600615234593727,0.00025405938370350197,0.00042507288645634705
592,,,,0.00036821148074988545,0.00033862528681991033,0.00043380815292508063,0.0003128853136608958,0.0002499649283939074,0.0004487483589096419,0.0002940812347610311,0.0002023226337434857,0.0003398181369673351,0.0003597178117296356,0.0002542177521376373,0.0004245723608176538
593,,,,0.0003632710484963591,0.0003378864956718697,0.00042954967684657915,0.00031456125013804427,0.0002494587039768037,0.00045087322070261587,0.0002942373285287123,0.00020175372096233643,0.0003400368206424041,0.0003603095113718593,0.00025215659756652113,0.00042502046653757866
594,,,,0.0003611893598094337,0.0003339482055235654,0.0004267125686181839,0.0003125116926982528,0.0002471464525373957,0.0004484770765225267,0.0002941919805225726,0.00020197848609930356,0.0003385125584140557,0.0003606591702517063,0.0002522461066706858,0.00043000794288458957
595,,,,0.00036087311156169125,0.00033194286685403403,0.0004246148840897734,0.00031018155337725925,0.0002472426415104235,0.000444026912335949,0.0002924962279759395,0.00020225624574984988,0.0003378437224445955,0.00036098189105283543,0.00025036268519370967,0.0004294235889349601
596,,,,0.0003615746208367668,0.0003291896188816555,0.0004292158988491395,0.00031235999209099064,0.00024488627881148447,0.00044554171241622327,0.0002886638065554505,0.00020056699296437094,0.00033762486751163557,0.00036371434329540166,0.0002514233792342158,0.0004210235658446066
597,,,,0.00035632732313125237,0.00032560462398154954,0.00043289838955439056,0.00031389445137107913,0.00024201628240827375,0.00044311665851980104,0.0002890043868408381,0.00019920992806566912,0.00033369311382817034,0.0003670942609224926,0.0002516238668935288,0.000415481529766076
598,,,,0.00035605808324650596,0.00032709353291931255,0.0004269931844103021,0.00031287412508729153,0.00024249506054254753,0.0004428767376633275,0.00028758682534690784,0.00019683971279995218,0.0003339003296331831,0.0003659672778145215,0.000250573332526957,0.0004106230580517515
599,,,,0.000357740196617195,0.0003302823306332168,0.0004152327772979046,0.0003129086253826624,0.0002419183640071151,0.00043648786151987415,0.00028724371484067956,0.00019662916908018847,0.0003316588034379704,0.0003640365856993529,0.0002506094624072705,0.0004102603612067031
600,,,,0.0003569213623821135,0.00033153195115862195,0.0004104536800859054,0.00031207974200231044,0.0002398100409835671,0.0004345002529230076,0.0002861862294757303,0.00019774223569368402,0.00033014938441862173,0.0003628109882720628,0.00024922772649430756,0.0004083282426974549
601,,,,0.0003565192544126882,0.0003320868492377473,0.00040892755865578386,0.0003120523660420767,0.0002382512751349938,0.000434555748916704,0.00028695071825985384,0.0001970485071208246,0.00032898698866700284,0.0003580230048442885,0.0002474903730530655,0.00041151147031843056
602,,,,0.00035706500745212713,0.0003296737409808323,0.0004089813538954802,0.00031110985928529576,0.00023838060611426615,0.00043646679711744973,0.0002876948158086997,0.00019653122233937364,0.00033096086656495157,0.0003569462927319724,0.00024548495392200613,0.00041731831044829014
603,,,,0.00035320545199297017,0.0003277337954512102,0.0004090043463382532,0.00031158285985047747,0.00023954724001549186,0.00043332678661316007,0.0002862125672269622,0.00019609219423371302,0.0003332111964041968,0.00035404043476508875,0.00024837894579815654,0.00042162243152040087
604,,,,0.0003538614644513101,0.00032906444659650783,0.0004031838827465187,0.0003133483494711324,0.00024039057991027943,0.000434751044805507,0.00028632181639389744,0.00019266195407028548,0.00033275476945739514,0.00035046861065317553,0.00025134483392776053,0.00041752853537109193
605,,,,0.00035328904467308973,0.00032820701409415993,0.000406305821541871,0.00031329339923818214,0.00023957424157820923,0.0004341884808754542,0.00028547091426409755,0.0001907038424376713,0.00032968971958575403,0.0003493458311911088,0.0002523503432739394,0.000410447120576575
606,,,,0.0003504757737956104,0.00032594549819389126,0.00040231956329294603,0.0003110939242870792,0.0002372391487778381,0.0004347394177217621,0.00028460275222481077,0.00019055036819217244,0.00032603574686186995,0.0003508172798968631,0.00025254053748651655,0.0004067816780771958
607,,,,0.0003477257339394538,0.00032591985581960717,0.00040421054221174394,0.0003123179091234048,0.00023710392253931578,0.00042948150630263036,0.0002847187505875909,0.00019151708542380235,0.0003236055393775616,0.00035182283100758426,0.0002526968080055844,0.0004052249463594867
608,,,,0.0003490095085964645,0.00032422372235359627,0.0004073932885905382,0.00031222227867008334,0.00023787476332347765,0.00043401665411948407,0.0002843028221696585,0.00019057004262810746,0.00032536219294062804,0.000353141876704894,0.00024956548507015265,0.00040800808585609926
609,,,,0.0003511165218725793,0.0003221428249054734,0.00040344226330675347,0.0003117951311910527,0.0002371059107138963,0.0004330092428939937,0.0002840297439875426,0.00019237831066517828,0.0003256884634024151,0.0003509000725878988,0.0002481793715380022,0.00040571872307783855
610,,,,0.0003504478302458672,0.00032109025340384864,0.0003980985765226098,0.0003089090166369134,0.00023681401746245337,0.0004335666829447584,0.0002825738440378098,0.00019278056151434122,0.00032370649004972784,0.000351486967287905,0.0002482986362392067,0.0004054517739287602
611,,,,0.00034574090177274917,0.0003191182104580703,0.00039493028660733605,0.00030629548410898515,0.00023708399347243812,0.0004278469388660203,0.00027892695115467746,0.0001950783964314178,0.0003220902857971184,0.0003512308267256028,0.00024843665989767426,0.00040340926932809143
612,,,,0.00034479379280908333,0.00031969577109595244,0.0003943126853729725,0.0003058968809659362,0.0002365402419735588,0.00042179728747811706,0.00027997275635469125,0.0001944083995443571,0.0003199375290374529,0.00034763999885318415,0.00024735572165073645,0.00040104103106346494
613,,,,0.0003437724236728701,0.0003239672391545497,0.00039320049226499473,0.00030370902730887607,0.00023556331075683568,0.0004200514196920208,0.00028102844469016816,0.00019358673561641738,0.0003213462465773754,0.0003454146808964714,0.0002469370987807597,0.0003988612520573838
614,,,,0.00034091006867093107,0.00032774721288736093,0.00039078773910053183,0.00030226720737268375,0.00023462443215763743,0.0004181279920948039,0.00027886856308478706,0.00019151637693794795,0.0003194683026661704,0.00034198106336898903,0.0002473164038866885,0.0004013133917581467
615,,,,0.0003385315131913552,0.00032198067455322933,0.00038610407739418813,0.0003024624183789146,0.00023280824725942063,0.00041894046048328716,0.0002783853290897609,0.0001921895559006183,0.0003203043884964439,0.0003418255438254841,0.0002459884783485887,0.0004007851119901634
616,,,,0.00034149282030790514,0.0003208997173582488,0.00038636273111422115,0.00030167183691232795,0.0002296255375977997,0.00041833319575656954,0.000273646606109554,0.00019274610635643748,0.00031909245366011966,0.00033971397614451196,0.000243829155483537,0.00040192503665755104
617,,,,0.0003418856857597486,0.0003211514482078492,0.0003879796517806005,0.0003006287994349249,0.00022637915208713002,0.0004172740882494687,0.00027073994452525866,0.00019133304001165558,0.00031573979206333516,0.0003375340108336339,0.00024316392318788987,0.0004022117169052616
618,,,,0.0003420674562908272,0.0003183071184598205,0.0003856707278164359,0.00029790902363665265,0.0002247582131450986,0.00041380546614203784,0.0002738264955198888,0.00019152547826318153,0.000314911281959392,0.00033694960176004567,0.00024360532597159584,0.00039534588472663014
619,,,,0.0003397971521460574,0.000319145767577619,0.00038436545000125914,0.0002981473732447794,0.00022447892506166455,0.00041967721923834804,0.00027335240509160895,0.00019081458169024413,0.00031512703190514856,0.000332187121745398,0.00024363635778749715,0.00039427360188973656
620,,,,0.0003407279533944881,0.00031670987077836595,0.00038840384920449617,0.0002967960150788879,0.00022742138764414986,0.00042258697906454024,0.00027230694828745566,0.00018981616772260353,0.00031622739894886844,0.00033511470266750867,0.0002443477745321084,0.00039008376240389994
621,,,,0.00034137090800191353,0.0003128920640271342,0.00039439068802168725,0.00029692543788374377,0.00022549734635424112,0.0004209479438770166,0.0002697285713051721,0.00019047425949186516,0.00031907123294713595,0.00033630628050181777,0.00024196231374965448,0.00038694870871657774
622,,,,0.0003374195847087,0.0003119228160793825,0.0003955133314814785,0.0002980202641651755,0.00022402557775582139,0.00041668341604694515,0.0002701262309565878,0.00018807880272442304,0.0003202771576762433,0.00033489077546899556,0.00023820328541366144,0.0003828297655242629
623,,,,0.00033420334772826213,0.0003120795005133232,0.00040005047631185,0.00029997953588878443,0.00022296940476507256,0.0004192938994021937,0.0002721699253746628,0.00018722116822341916,0.000318286024860419,0.0003371190707136567,0.00023726624478359013,0.0003832795907174099
624,,,,0.0003339733478880595,0.00031541618631650476,0.00039859488252172025,0.0002956947548289762,0.00022123133343354313,0.00041706734487497295,0.0002730849254316249,0.0001871821452086961,0.00031549127680713103,0.00033807780032142995,0.00023848734006680556,0.00038574182007566633
625,,,,0.00033325130836158037,0.00031593432906393856,0.00039344472973236753,0.00029345390252888566,0.00022107264596640184,0.00041572460679823267,0.0002706799341236696,0.00018725590001071368,0.00031623581064660014,0.0003372119673980581,0.00023893447051836282,0.00038981390062137373
626,,,,0.0003345232432826292,0.0003149689984407198,0.00039060014447765776,0.00029270170848195683,0.0002224528976165231,0.00041540073494632126,0.0002698076274017397,0.00018936971827897658,0.0003166652385905071,0.0003361002727378326,0.0002403889082569227,0.00038863179010679906
